THRESHOLD NUMBER OF HITS =341
********             SOLID SEQUENCES                  ********
Sequence AF -> FC (AFC)  [COUNT 37]
Sequence AF -> FC -> CN (AFCN)  [COUNT 31]
Sequence AF -> FC -> CN -> NH (AFCNH)  [COUNT 31]
Sequence AF -> FC -> CN -> NH -> HO (AFCNHO)  [COUNT 26]
Sequence MB -> BH (MBH)  [COUNT 41]
Sequence GL -> LA -> AF (GLAF)  [COUNT 9]
Sequence GL -> LA -> AF -> FN (GLAFN)  [COUNT 4]
Sequence GL -> LA -> AF -> FN -> NN (GLAFNN)  [COUNT 2]
Sequence GL -> LA -> AF -> FN -> NN -> NH (GLAFNNH)  [COUNT 2]
Sequence AF -> FC -> CN -> NH -> HO -> OV (AFCNHOV)  [COUNT 10]
Sequence AF -> FN (AFN)  [COUNT 5]
Sequence AF -> FC -> CN -> NH -> HO -> OV -> VV (AFCNHOVV)  [COUNT 5]
Sequence UL -> LA (ULA)  [COUNT 34]
Sequence UL -> LA -> AN (ULAN)  [COUNT 30]
Sequence UL -> LA -> AN -> NK (ULANK)  [COUNT 30]
Sequence UL -> LA -> AL (ULAL)  [COUNT 4]
Sequence GL -> LA -> AF -> FN -> NM (GLAFNM)  [COUNT 1]
Sequence GL -> LA -> AF -> FN -> NM -> MB (GLAFNMB)  [COUNT 1]
Sequence GL -> LA -> AF -> FN -> NM -> MB -> BH (GLAFNMBH)  [COUNT 1]
Sequence FC -> CN -> NM (FCNM)  [COUNT 14]
Sequence FC -> CN -> NM -> MB (FCNMB)  [COUNT 14]
Sequence FC -> CN -> NM -> MB -> BH (FCNMBH)  [COUNT 14]
Sequence KN -> NM (KNM)  [COUNT 1]
Sequence EK -> KN (EKN)  [COUNT 18]
Sequence EK -> KN -> NN (EKNN)  [COUNT 15]
Sequence NC -> CN -> NM (NCNM)  [COUNT 3]
Sequence NC -> CN -> NM -> MB (NCNMB)  [COUNT 3]
Sequence NC -> CN -> NM -> MB -> BN (NCNMBN)  [COUNT 3]
Sequence BN -> NM (BNM)  [COUNT 3]
Sequence BN -> NM -> MB (BNMB)  [COUNT 3]
Sequence BN -> NM -> MB -> BH (BNMBH)  [COUNT 3]
Sequence QG -> GL (QGL)  [COUNT 14]
Sequence QG -> GL -> LA (QGLA)  [COUNT 14]
Sequence QG -> GL -> LA -> AF (QGLAF)  [COUNT 11]
Sequence ZZ -> ZQ -> QG (ZZQG)  [COUNT 8]
Sequence ZZ -> ZQ -> QG -> GL (ZZQGL)  [COUNT 5]
Sequence QG -> GL -> LA -> AF -> FN (QGLAFN)  [COUNT 6]
Sequence QG -> GL -> LA -> AF -> FN -> NN (QGLAFNN)  [COUNT 3]
Sequence QG -> GL -> LA -> AF -> FN -> NN -> NH (QGLAFNNH)  [COUNT 3]
Sequence AF -> FN -> NM (AFNM)  [COUNT 3]
Sequence EK -> KN -> NN -> NK (EKNNK)  [COUNT 3]
Sequence QG -> GL -> LA -> AF -> FN -> NM (QGLAFNM)  [COUNT 3]
Sequence QG -> GL -> LA -> AF -> FN -> NM -> MB (QGLAFNMB)  [COUNT 3]
Sequence QG -> GL -> LA -> AF -> FN -> NM -> MB -> BH (QGLAFNMBH)  [COUNT 3]
Sequence EK -> KN -> NM (EKNM)  [COUNT 3]
Sequence MB -> BH -> HD (MBHD)  [COUNT 5]
Sequence LI -> IO (LIO)  [COUNT 6]
Sequence IO -> OV (IOV)  [COUNT 3]
Sequence LI -> IO -> OV (LIOV)  [COUNT 4]
Sequence LI -> IO -> OV -> VV (LIOVV)  [COUNT 4]
Sequence CN -> NN -> NH -> HD (CNNHD)  [COUNT 1]
Sequence CN -> NN -> NH -> HD -> DL (CNNHDL)  [COUNT 1]
Sequence CN -> NN -> NH -> HD -> DL -> LE (CNNHDLE)  [COUNT 1]
Sequence NH -> HD (NHD)  [COUNT 1]
Sequence NH -> HD -> DL (NHDL)  [COUNT 1]
Sequence NH -> HD -> DL -> LE (NHDLE)  [COUNT 1]
Sequence IO -> OV -> VV (IOVV)  [COUNT 1]
Sequence NN -> NH -> HD (NNHD)  [COUNT 1]
